timestamp,motor_temperature,tubing_pressure,gas_flow_rate,water_flow_rate
2023-10-27 20:27:00.000,52.89533407918099,20.66939777790269,91.48520283577257,78.97140360947311
2023-10-27 20:27:30.000,46.104741234889474,24.057138667961603,98.6693260266165,78.97413360997754
2023-10-27 20:28:00.000,47.0520101945277,25.17170508945121,96.08770611931928,72.98792044253155
2023-10-27 20:28:30.000,52.33612319699189,20.284797522732614,90.33675666976725,76.41584981931791
2023-10-27 20:29:00.000,46.021123757463705,22.847213444558005,92.58033663864845,71.19627746857624
2023-10-27 20:29:30.000,53.0404470503195,23.5776453735856,94.84237156581453,78.47413541225623
2023-10-27 20:30:00.000,48.76760814592331,23.234829312103656,99.83558257740331,71.91263763374049
2023-10-27 20:30:30.000,49.42897935734551,22.849913188402596,92.27049538340412,76.89111783887488
2023-10-27 20:31:00.000,48.72972217303949,22.896828997064762,95.87704469997784,75.6400889397525
2023-10-27 20:31:30.000,48.50807221215136,21.45903873197718,96.56777396233355,72.8091908656495
2023-10-27 20:32:00.000,54.86347316437431,23.025893573942852,96.20478104165281,78.20239115757215
2023-10-27 20:32:30.000,47.76946668317741,23.23488329617249,92.72554252189015,76.92824220061209
2023-10-27 20:33:00.000,49.069705804171534,24.420582548143756,94.51092980141907,71.6476447346702
2023-10-27 20:33:30.000,49.84486428842851,21.916741454017156,94.7514966732756,76.60321120229133
2023-10-27 20:34:00.000,53.758736096938996,23.4669178685398,95.42997677524276,74.08855133177097
2023-10-27 20:34:30.000,46.63332891690065,22.878621306337017,93.0321019521937,71.15831397105741
2023-10-27 20:35:00.000,48.93345650509093,24.29383239614887,92.01310028943684,76.23591617306369
2023-10-27 20:35:30.000,53.62419614758015,24.073479315878444,97.23846090167764,70.14179854273101
2023-10-27 20:36:00.000,46.31089551788799,21.049095338382834,92.71350874720073,79.11057219174937
2023-10-27 20:36:30.000,46.50896562555383,22.419153048178636,94.07367156468156,71.06594761014158
2023-10-27 20:37:00.000,50.21829916672318,25.908415729192015,93.32832785832441,76.21101743619053
2023-10-27 20:37:30.000,48.834217704503565,20.079515257856166,93.35806918448306,70.96746852696214
2023-10-27 20:38:00.000,51.48756454949451,25.98833768775092,99.69943865538264,73.3865588004794
2023-10-27 20:38:30.000,49.19438984570643,24.67233250025996,97.61073733676312,71.22456866229501
2023-10-27 20:39:00.000,53.96913449364203,25.55250785045576,92.38520672053747,71.9559297368607
2023-10-27 20:39:30.000,52.788597975583926,25.37814157834391,93.10488692581772,77.41695909125855
2023-10-27 20:40:00.000,52.75794703864186,21.140091119173537,94.62983370865688,71.70550178667196
2023-10-27 20:40:30.000,47.59780701882059,24.369924310334554,98.86324912939018,75.07997234707669
2023-10-27 20:41:00.000,54.13731179339855,21.856298701278227,91.45152244807977,78.7071134610154
2023-10-27 20:41:30.000,48.604515294576565,25.55961866216258,96.67728096342455,75.78802228143849
2023-10-27 20:42:00.000,48.261703662433796,22.9017161085647,93.65290305220904,73.48292431140456
2023-10-27 20:42:30.000,52.063966782247704,20.85914572773134,93.4168484548707,77.87153933776216
2023-10-27 20:43:00.000,48.64405915273774,20.21246584956577,98.91557432269019,70.7654820496024
2023-10-27 20:43:30.000,54.86943939420452,25.950975060684122,98.10763573704979,73.81462257449941
2023-10-27 20:44:00.000,47.99473262826842,25.94509788814247,97.98418191761098,71.89112211212722
2023-10-27 20:44:30.000,49.7007724091923,25.253786034655324,92.1116432949975,70.95565692599921
2023-10-27 20:45:00.000,54.83408371946628,22.88694071707465,96.77459286927815,79.12044201555814
2023-10-27 20:45:30.000,48.80750409387907,23.992040786896855,90.67065102849318,75.67991590411842
2023-10-27 20:46:00.000,50.927855730000275,22.443149776129076,92.81178406513648,79.75462405956223
2023-10-27 20:46:30.000,47.702594188321015,23.713422348506747,91.70442554977708,75.4959101106619
2023-10-27 20:47:00.000,46.04041187116666,22.980170738657193,91.93187080758598,71.81651667220189
2023-10-27 20:47:30.000,47.865367317836544,21.473906159113753,92.67875733394794,70.9236739501821
2023-10-27 20:48:00.000,46.38694604622858,24.570555648091208,90.37746260799734,70.05243040029563
2023-10-27 20:48:30.000,52.41374219931027,23.07347062663417,97.99318519717436,79.59438663972539
2023-10-27 20:49:00.000,46.86000054476326,21.527774459612935,98.6892653957102,71.2367115737581
2023-10-27 20:49:30.000,46.10917493318013,23.115165754749306,90.08631250347597,76.71253075269254
2023-10-27 20:50:00.000,45.63790134447543,23.113809286783688,93.80301617675427,70.15377238500962
2023-10-27 20:50:30.000,52.4000615172782,20.96951762464071,96.0710864074132,71.95875191768761
2023-10-27 20:51:00.000,54.285891673024445,24.673367700434827,99.25641437675124,76.58041200129779
2023-10-27 20:51:30.000,48.3848333208473,20.017391118855812,92.41299103645028,73.11047263763146
2023-10-27 20:52:00.000,54.900268767045006,22.040624696441377,92.97221753268069,78.10355983904073
2023-10-27 20:52:30.000,45.80071925360939,23.973863897161948,94.0132191030386,77.5747282730087
2023-10-27 20:53:00.000,47.75954492017592,21.06634916721558,96.12075044136917,73.850062808467
2023-10-27 20:53:30.000,45.313855139553375,20.349978905486314,94.82847661264955,75.01270110384021
2023-10-27 20:54:00.000,52.986782432567395,25.751769469275914,93.07538675487436,74.79382464618239
2023-10-27 20:54:30.000,50.03258822507324,20.38439380968376,92.7740635372215,78.27019034771735
2023-10-27 20:55:00.000,51.54422538719111,24.494184878766333,99.55603318046903,79.9204025690982
2023-10-27 20:55:30.000,49.88102455343543,20.133426953902205,91.09868664466455,71.60266719675421
2023-10-27 20:56:00.000,54.116885793279955,20.638789095386095,99.34718407253438,76.94800976448019
2023-10-27 20:56:30.000,52.88331735236224,21.12388228631678,92.01236906368844,79.31572339557923
2023-10-27 20:57:00.000,49.56877432490134,22.094255369187316,93.06200308640982,74.98917180165685
2023-10-27 20:57:30.000,52.21430645364373,21.950768970992417,93.13350230583826,72.23297543402091
2023-10-27 20:58:00.000,48.30543598535654,21.590804448628326,94.29738099079822,70.46277166763217
2023-10-27 20:58:30.000,47.13623850953482,21.807722246853455,90.61450070296203,74.72080986595861
2023-10-27 20:59:00.000,53.62852511441394,24.39348305166697,94.04180542222824,78.47795111803323
2023-10-27 20:59:30.000,49.44241866066508,20.04566986407725,92.98069643728309,74.24005745294187
2023-10-27 21:00:00.000,47.1763156510859,22.222876511872617,97.96046432135111,77.98373714553193
2023-10-27 21:00:30.000,49.48385673259979,23.647412885792875,91.13809960229949,73.10164759748776
2023-10-27 21:01:00.000,46.73307580359523,22.8864265971772,99.35335206507722,76.86591143417726
2023-10-27 21:01:30.000,46.197969784209384,23.53785517742226,92.76633284907139,70.4473081395731
2023-10-27 21:02:00.000,46.23565149400307,22.672449068079747,94.98326938427977,79.89268969802784
2023-10-27 21:02:30.000,48.2799068902477,20.091642311289508,90.33921204663648,77.13757824300708
2023-10-27 21:03:00.000,45.72080566226748,24.197912700102478,94.05136776895571,70.58747002808333
2023-10-27 21:03:30.000,53.53059088532872,21.94870939197621,98.35927861065399,73.59968296289618
2023-10-27 21:04:00.000,50.824784334164804,23.655751252521913,90.80849932910803,76.60943820525307
2023-10-27 21:04:30.000,52.43671675761722,25.423044659836993,93.93078056797184,78.94312181029007
2023-10-27 21:05:00.000,47.20011676141907,21.29692757858734,91.25224027785777,74.34719836245011
2023-10-27 21:05:30.000,48.82941440016225,22.53369354812675,97.4077950767352,74.67425266431468
2023-10-27 21:06:00.000,48.84873018627766,21.383369557082446,97.21225052375901,79.20658509864323
2023-10-27 21:06:30.000,50.494293397926874,20.443655796141392,92.13968862760053,72.10435289012032
2023-10-27 21:07:00.000,51.50776508314124,23.804836380539648,96.24788939169876,72.69604055493572
2023-10-27 21:07:30.000,45.0739886050072,22.678407248093407,94.84905731548437,79.1299301053944
2023-10-27 21:08:00.000,50.33224015186399,21.307921243068122,92.63955229690845,71.45288463624549
2023-10-27 21:08:30.000,45.448754957397,24.476183156453395,96.71990862832247,71.06604745300065
2023-10-27 21:09:00.000,54.281807737390764,23.02689345193157,96.46191400906181,71.58096468400974
2023-10-27 21:09:30.000,48.36316886310785,24.585374141168405,95.4644307917411,73.9602160242066
2023-10-27 21:10:00.000,50.308577486153446,24.025427046012616,95.05712100904509,74.7786630273152
2023-10-27 21:10:30.000,49.78526834669973,20.202903628503442,94.15919961172064,72.11085145868321
2023-10-27 21:11:00.000,49.4747680957258,23.481728884285456,92.50776758049405,73.10415153822
2023-10-27 21:11:30.000,51.36159339546259,22.300214487632463,91.07444479787847,77.51526713565161
2023-10-27 21:12:00.000,47.42871395361342,21.351409878619332,95.2718671692113,76.23233607463226
2023-10-27 21:12:30.000,50.998681722606484,23.006001433514413,93.7316323301869,73.77134687900775
2023-10-27 21:13:00.000,47.60806127963919,23.532718327933644,94.81016988863978,76.63287132811415
2023-10-27 21:13:30.000,51.4418286270485,21.425329427769533,94.48698579563393,78.53782570648272
2023-10-27 21:14:00.000,45.47641843952449,25.67892174588049,95.45350121466012,76.67889897660669
2023-10-27 21:14:30.000,54.7702961942519,25.286871148976957,98.56515060204767,79.77700012200982
2023-10-27 21:15:00.000,49.09304125871985,25.449833731006503,90.86436298030596,73.36213568160042
2023-10-27 21:15:30.000,47.43162733723688,20.831438988761683,99.61272391848671,74.10924045827304
2023-10-27 21:16:00.000,45.7505750147327,21.150010675472892,90.64186224343942,75.18482567770894
2023-10-27 21:16:30.000,48.83787168809265,25.1695123275481,99.68789822571264,74.16124152738044
2023-10-27 21:17:00.000,46.82449303498222,23.576094688844268,92.83415833526182,74.08030962444371
2023-10-27 21:17:30.000,45.388329044122564,23.341657267137546,96.39883245963848,78.73425271895489
2023-10-27 21:18:00.000,47.04154323476013,24.713507456123516,90.17296182223971,74.4829256555978
2023-10-27 21:18:30.000,50.242160213610326,25.916398674088494,97.14279315831334,72.64893974752928
2023-10-27 21:19:00.000,54.36907592496298,24.597975069061082,95.86564352041363,77.4251836676946
2023-10-27 21:19:30.000,48.961338888419355,20.92214702511341,98.86313774641764,79.1124419043217
2023-10-27 21:20:00.000,47.97151151583893,25.299589975360696,93.76394363628934,77.37547645305497
2023-10-27 21:20:30.000,50.2620102641081,21.032900730093566,93.4848159602239,78.35291900682434
2023-10-27 21:21:00.000,45.75814826904231,23.080618044261307,96.67249142328212,73.06824756167751
2023-10-27 21:21:30.000,52.750604316809344,20.808585892767987,90.76657989966108,72.22231991685541
2023-10-27 21:22:00.000,54.4562530071405,22.889889727591125,96.95769380275253,75.45315947710648
2023-10-27 21:22:30.000,50.84027373184817,24.600541134020045,98.63140094369656,76.22582590633859
2023-10-27 21:23:00.000,51.84392061134088,24.231239932494056,92.77665430923821,76.11320789696373
2023-10-27 21:23:30.000,53.0204958899692,20.678425246270255,93.63545088537752,74.93314626304159
2023-10-27 21:24:00.000,45.53352634677172,22.70198776392266,92.09067353458892,78.17557808122086
2023-10-27 21:24:30.000,45.37690615627292,21.601105265782802,95.15597501649455,72.46252779831605
2023-10-27 21:25:00.000,45.672794621645885,23.685991028057956,96.98389411946958,75.63183317527353
2023-10-27 21:25:30.000,54.162872128639165,22.188524289450896,90.64410571383229,79.38094926660622
2023-10-27 21:26:00.000,48.51297013797358,22.174589106762586,93.10326095740763,78.66032391427724
2023-10-27 21:26:30.000,47.18338499164359,23.212145691044608,99.05457780660302,77.88251127238635
2023-10-27 21:27:00.000,45.26028909499591,24.578826440432984,96.96060726262547,78.29360466906499
2023-10-27 21:27:30.000,49.05737277086483,24.665398238034758,99.92775324800905,78.72257530434715
2023-10-27 21:28:00.000,52.65658181233531,23.68532797641796,99.3696853959322,76.23733406038241
2023-10-27 21:28:30.000,49.43173342765444,23.60594284221735,97.14555004696814,70.80643079445306
2023-10-27 21:29:00.000,52.51690868355457,24.227065738906262,99.05415968161263,71.26719829466789
2023-10-27 21:29:30.000,48.940640823121115,22.974113507542224,98.13837125915961,77.40483963938001
2023-10-27 21:30:00.000,45.508899131910546,23.682485859571763,93.64372898256187,77.77983040521462
2023-10-27 21:30:30.000,52.67573759137934,20.20871465445235,92.30174437624129,75.06220979245529
2023-10-27 21:31:00.000,45.08966749400196,24.390548233507445,93.23184226183471,70.58582264658752
2023-10-27 21:31:30.000,54.89798738926902,22.35344897838726,90.58616186064391,72.53292967195154
2023-10-27 21:32:00.000,46.85446827846618,21.035635621008105,90.04345663269945,77.403148741707
2023-10-27 21:32:30.000,47.09812630907102,22.997404267401613,92.48063080366423,77.70234817257659
2023-10-27 21:33:00.000,49.0741805461907,25.044856978749017,91.26755096933066,73.30994156664441
2023-10-27 21:33:30.000,46.24297680265257,23.25309831864593,96.37636130498352,72.68377347042272
2023-10-27 21:34:00.000,53.92983188921978,20.79485822130606,93.72373842140814,72.45086658284458
2023-10-27 21:34:30.000,47.274379183838725,21.27929663445606,91.06328772886374,71.26507730021319
2023-10-27 21:35:00.000,52.52399621479575,24.808332447934422,90.44737519225278,77.62932990774806
2023-10-27 21:35:30.000,49.41865626338943,23.958026977155527,93.41901574525166,78.79589489284156
2023-10-27 21:36:00.000,54.94682069233674,21.446941014579153,97.2228125983998,73.88918915123297
2023-10-27 21:36:30.000,47.197797584403155,21.859155548787726,97.49884650454032,79.53445989415829
2023-10-27 21:37:00.000,46.332305992003974,24.81411869913353,95.93713200947282,71.51367515541105
2023-10-27 21:37:30.000,45.136414459705094,23.741247120015885,96.2456837322552,74.81855988812386
2023-10-27 21:38:00.000,50.363360438694784,23.131358393087016,94.16427476898761,73.73071138874226
2023-10-27 21:38:30.000,54.69988615364159,21.690546281814413,92.03056459228887,75.11683102096134
2023-10-27 21:39:00.000,50.59503208006089,22.70821101341638,98.00068693067865,76.94744339332452
2023-10-27 21:39:30.000,52.25601174683535,25.17386760763165,99.39473695364073,71.32036222342583
2023-10-27 21:40:00.000,47.440446932418816,20.93920069502523,99.2466680557566,71.64029356460125
2023-10-27 21:40:30.000,47.87498985657325,25.016212074371115,95.60771899061962,72.26210062830198
2023-10-27 21:41:00.000,53.78666992638988,23.63374551639982,94.16593880196419,72.38199031333316
2023-10-27 21:41:30.000,45.83427867174527,21.251616483150467,92.44254076238352,78.7656528320908
2023-10-27 21:42:00.000,50.09874311240456,21.932906295890742,96.03790175345537,70.39783847319997
2023-10-27 21:42:30.000,50.42845821750994,23.721507908081115,99.43798005984063,73.44718612793815
2023-10-27 21:43:00.000,47.40881737644687,25.447512732956746,96.30593228900646,72.00747367242305
2023-10-27 21:43:30.000,52.743088656523426,25.347924066347698,97.82710875009366,79.95575018379928
2023-10-27 21:44:00.000,50.644909862594716,20.52714685359757,91.6951420923069,73.049592427177
2023-10-27 21:44:30.000,53.614562269358196,24.80966702320479,99.30173427491178,72.25297641734043
2023-10-27 21:45:00.000,46.9879694687645,20.726352028935704,98.82409767430731,79.40479817184625
2023-10-27 21:45:30.000,52.97466859865644,20.25801788062934,92.5224857566388,71.10442186231283
2023-10-27 21:46:00.000,53.123620026600655,23.430846326770116,95.4038169345932,73.29962903948345
2023-10-27 21:46:30.000,47.82536104272316,20.609007671970357,93.67326815100391,75.26845154775359
2023-10-27 21:47:00.000,49.41153909746917,22.433305278544633,94.50534486543945,78.74383451880595
2023-10-27 21:47:30.000,49.39633171293076,21.507767515349077,97.87528510857935,76.84790836312385
2023-10-27 21:48:00.000,46.124489365245225,23.14897379969784,97.33332253722243,74.63778817708857
2023-10-27 21:48:30.000,45.70960380940972,23.864458173291847,99.88262573706578,74.1018968678512
2023-10-27 21:49:00.000,49.8109990982921,21.20196620661398,92.19398089304907,75.22197808523136
2023-10-27 21:49:30.000,48.11001470485064,21.008619121794563,91.44902224220252,73.70131215540194
2023-10-27 21:50:00.000,54.50156039572814,24.043426905111588,95.20352077719694,75.35306423119638
2023-10-27 21:50:30.000,54.6089344187437,22.026385728226618,93.67794104260278,75.06153637601972
2023-10-27 21:51:00.000,49.42168308620833,20.96732300531002,91.58561681506225,70.85371513004624
2023-10-27 21:51:30.000,51.80966856918699,23.791056344934482,90.25224414153088,73.95484885931909
